fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
2025-04-26 01:45:00,0.966463307680941,0.9848575479984423,0.9429992737835875,0.9880781089414183,1.0,0.7647058823529411,0.984375,0.998685536520177,0.991674804530442,0.9924242424242425,0.979779411764706,1.0,1.0,0.9849103381142866,0.8403619104284206,0.9551936204081479,0.8246575342465754,0.9656075423073418,0.9861801839139326,1.0,0.9480744080538733,0.9973672161172161,0.926292733523108,0.9522709713800716,0.988056550916971,0.9963691353475804,0.9500911436009265,0.9549485273371144,0.9933215540270504,0.9918657917962423,0.9904273504273504,0.898989898989899,0.9952830188679245,1.0,1.0,0.8710000000000001,0.8793411760123382,0.9961538461538462,0.8930050163420077,0.8848484848484849,0.9587041773231032,0.9989837398373984,0.9943502824858758,1.0,0.6470588235294117,1.0,1.0,0.9811320754716981
2025-04-26 02:00:00,0.9687447967190194,0.9954528230390298,0.9463071348940915,0.9107142857142857,1.0,0.33333333333333337,0.9730447558770343,0.9848275862068965,0.9982555914523981,1.0,0.9966329966329965,0.9918367346938777,1.0,0.9857847780935481,0.854731526107412,0.9565944977244125,0.9032131661442007,0.9058377947887037,0.9863360699862631,1.0,0.9748363113361287,0.9983974358974358,0.9181861919852146,0.9578580794908785,0.9897171749483393,0.9983552631578947,0.9415299967999793,0.9548088163789729,0.9916136277048808,0.9963553743178777,0.9906708595387841,0.9259259259259259,0.9698630136986301,1.0,1.0,0.7662037037037037,0.8766588052168579,1.0,0.8592392020959457,0.9181218816821097,0.8973888065135016,0.9989154013015185,0.9938271604938271,0.9444444444444445,0.4,1.0,1.0,0.975
2025-04-26 02:15:00,0.9669710897914207,0.9701611721611721,0.958166963755199,0.9370538611291369,1.0,0.5454545454545454,1.0,0.9917133760817901,0.9953015734265734,0.9907407407407408,0.9964912280701754,0.9920385232744783,1.0,0.977723291681323,0.8918599143568506,0.9710397788982348,0.8220443349753694,0.9001225007843472,0.9640998536423179,1.0,0.9684421958035551,0.9966694306246545,0.9080570101863575,0.914419637737358,0.9894131046355391,0.9973448275862069,0.9631244229534712,0.9593419527165055,0.9900880596496711,0.9994747899159664,0.9966101694915255,0.8888888888888888,0.9972683066361556,0.6,0.9989035087719298,0.8362770562770564,0.9125816517501362,1.0,0.8631535107480375,0.9511261261261261,0.9322527472527472,0.9982876712328768,0.9969135802469135,1.0,0.6666666666666667,1.0,1.0,1.0
2025-04-26 02:30:00,0.9687015476526052,0.9923632610939113,0.9142592592592592,0.9841269841269842,1.0,0.33333333333333337,0.9731060606060606,0.9887873102252256,0.9927679158448389,1.0,0.9964539007092199,0.9878787878787879,1.0,1.0,0.8480734011424241,0.9557273473392147,0.8475490196078431,0.9496856394128853,0.9837757969776609,1.0,0.9582935582935583,0.9983333333333334,0.9168150062584949,0.9247916248863047,0.9949281741426914,0.9967087904457714,0.9400917655857615,0.9506803070781548,0.9915878851540616,0.992238665456061,0.9975308641975309,1.0,1.0,1.0,1.0,0.8760255779636006,0.966221873064514,1.0,0.8970618864354563,0.9225528364849833,0.9276291671440028,1.0,1.0,1.0,0.75,1.0,1.0,0.9772727272727273
2025-04-26 02:45:00,0.9681550745823433,0.9986666666666666,0.9724785323965651,1.0,1.0,0.625,1.0,0.9918582375478927,1.0,1.0,0.9821428571428571,0.9936507936507937,1.0,1.0,0.8714200823750075,0.9715123448679598,0.7270833333333333,0.9614774114774115,0.9866054239603321,1.0,0.9645466053898026,0.9985632183908045,0.9165561672402499,0.9131746428624333,0.992363907496613,1.0,0.9663281121621469,0.9537330374496187,0.9936258258577693,0.9982032241446468,0.9972222222222221,1.0,1.0,0.5714285714285714,1.0,0.7808674985145573,0.9491891988747335,1.0,0.8832823049975986,0.8939393939393939,0.9251857707509881,1.0,0.9916666666666667,1.0,1.0,1.0,1.0,0.8974358974358975
2025-04-26 03:00:00,0.9696871497080247,0.8970982142857142,0.92824581157818,1.0,1.0,1.0,0.9733108108108108,0.9887866217267306,1.0,1.0,1.0,0.9896464646464647,1.0,1.0,0.859355315575395,0.9700788942621476,0.8583333333333334,0.9857760721247564,0.986272768538236,1.0,0.9603427895981088,0.9985443959243087,0.9167076307633942,0.9296769568151146,0.9913864942528736,1.0,0.9479300585067515,0.963358741437124,0.9920151054152069,1.0,1.0,1.0,1.0,1.0,1.0,0.927699530516432,0.9098538011695907,1.0,0.9141802196111202,0.9415384615384615,0.9486153846153847,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,0.9473684210526316
2025-04-26 03:15:00,0.9702626123660834,0.9956521739130435,0.9709464869281046,0.9907407407407408,1.0,1.0,0.9427083333333334,0.9983657934362903,0.9967948717948718,1.0,0.9936708860759493,1.0,1.0,1.0,0.8639575968527483,0.9626002873095896,0.7375,0.9239862850327967,0.978490831898712,1.0,0.9435147939572719,0.9983333333333334,0.9247341022206466,0.9107031528998324,0.9868055555555555,0.9907407407407407,0.941879432189693,0.9504835333199073,0.9924799465240641,0.9992732558139534,1.0,1.0,1.0,0.6,1.0,0.9714285714285715,0.9416292555181445,1.0,0.823332369385001,0.9642857142857143,0.8617233560090704,1.0,0.9876543209876543,1.0,0.4444444444444444,1.0,1.0,0.875
2025-04-26 03:30:00,0.9711360149069036,0.9863888888888889,0.9840146142273802,1.0,1.0,0.6,1.0,0.9987149282501606,0.9981238273921201,1.0,0.9950248756218905,0.9951219512195122,1.0,0.9963253800463103,0.8716798513251153,0.9650698014748187,0.7986111111111112,0.9713624338624339,0.987513308059635,1.0,0.9640151515151515,0.9977477477477477,0.9352034172425134,0.9142628205128205,0.9854218413644643,0.9967105263157895,0.9627260625373971,0.9723495212784528,0.9911794005544006,0.9948979591836735,0.9952380952380953,1.0,1.0,0.7777777777777778,1.0,0.8355555555555556,0.9426793444650587,1.0,0.8315154236068779,0.9666666666666667,0.9466011283808836,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,0.8857142857142857
2025-04-26 03:45:00,0.9702630700099678,0.9534722222222222,0.9420420958351993,0.9833333333333334,1.0,0.33333333333333337,0.9583333333333334,0.9985546149081148,1.0,1.0,0.996031746031746,0.9962264150943396,1.0,0.9709302325581395,0.8343723054682549,0.9744449776289399,0.7875,0.9800157444894287,0.975182623909105,1.0,0.9569388417489684,0.9976190476190476,0.9353210862752246,0.915990990990991,0.9728869047619048,0.9938189040207522,0.9597986881841399,0.9724628827503542,0.9931180336882091,0.9928571428571429,1.0,0.7,1.0,1.0,1.0,0.923076923076923,0.9431102462352463,1.0,0.8507254289059631,0.9206349206349206,0.9785067873303166,1.0,0.9848484848484849,1.0,1.0,1.0,1.0,0.9393939393939394
2025-04-26 04:00:00,0.9733298221237564,1.0,0.9425925925925926,0.9761904761904763,1.0,0.33333333333333337,0.9375,0.9986206896551725,0.9866071428571429,1.0,0.9971264367816092,0.9914893617021276,1.0,1.0,0.8379348898157307,0.8902541757443719,0.7857142857142858,0.9861111111111112,0.9901134483887384,1.0,0.9586466165413534,0.9974808227632854,0.947601893252199,0.9162037037037037,0.9776933850463262,0.9992897727272727,0.935227250154561,0.9722486874260826,0.9987562189054726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9456004970365162,1.0,0.9862778730703259,0.9431818181818181,0.9331060606060607,0.9984025559105432,1.0,1.0,0.33333333333333337,1.0,1.0,1.0
2025-04-26 04:15:00,0.9699199393084669,0.9517127799736496,0.9399261083743843,0.9777777777777779,1.0,1.0,0.9169270833333334,0.9982820877983487,1.0,1.0,0.9954337899543378,0.9542694805194806,1.0,0.9689922480620154,0.8074506670967908,0.9752925084175084,0.8370098039215685,0.9739085805262276,0.9782948921729858,1.0,0.9611111111111111,0.9969418960244649,0.924837897427797,0.9166666666666667,0.9837686567164179,1.0,0.9299927278503317,0.9435890595050718,0.9915486501248439,0.994987922705314,0.99,0.90625,1.0,1.0,1.0,0.9199999999999999,0.8505997474747474,1.0,0.9018201693537755,0.8715277777777777,0.955322695035461,0.9975124378109452,1.0,1.0,0.9375,1.0,1.0,1.0
2025-04-26 04:30:00,0.9701151663994647,0.9155122655122655,0.9209514594420255,1.0,1.0,0.33333333333333337,0.9868659420289855,0.9933730833654072,0.9971509971509972,1.0,0.9979674796747968,0.9939393939393939,1.0,1.0,0.8497361528194862,0.9595078460187155,0.7573529411764706,0.9805194805194805,0.9896639916928864,1.0,0.9635318324860808,0.997289972899729,0.9395036800711084,0.9159564393939394,0.986359126984127,0.9938482704402516,0.9323949248733985,0.9585672202331862,0.992088963963964,0.9947557471264368,1.0,0.8131868131868132,1.0,0.4,1.0,0.923076923076923,0.9371097883597884,1.0,0.892875602515761,0.8709677419354839,0.931108682983683,1.0,1.0,1.0,0.9,1.0,1.0,0.9714285714285714
2025-04-26 04:45:00,0.9708946745281113,0.8979166666666666,0.9394211017740429,0.9912280701754387,1.0,0.75,0.9830357142857142,0.9985559983827181,0.9961538461538461,1.0,0.9961240310077519,0.9871351766513057,1.0,0.9844961240310078,0.8808041367318514,0.9624215589688735,0.9027777777777777,0.9950980392156863,0.9885478106292561,1.0,0.9346348096348097,0.998062015503876,0.9289791013798779,0.911354791042291,0.9913793103448276,0.9921875,0.9290242560531702,0.9672102292621594,0.9899257389737866,0.9990636704119851,1.0,0.6666666666666667,1.0,1.0,1.0,0.8202020202020203,0.8457951362363128,0.9907407407407407,0.8209975369458128,0.9583333333333333,0.940340909090909,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,0.95
2025-04-26 05:00:00,0.9713808638894944,0.9333333333333333,0.9710998877665544,0.9833333333333334,1.0,0.33333333333333337,0.9910714285714286,0.9986533929687875,0.9908424908424909,1.0,0.9670940170940172,0.9923636363636363,1.0,1.0,0.8475318305851074,0.9477730149298778,0.8913043478260869,0.9871031746031745,0.9889739138796164,1.0,0.960769272179156,0.9981884057971014,0.917470391278265,0.9166666666666667,0.9867109634551495,1.0,0.9414975503317854,0.9359878454989417,0.9924442190669371,0.991170634920635,0.995505617977528,0.9444444444444444,1.0,1.0,1.0,0.9355555555555555,0.9721854967948718,1.0,0.8519157925407925,0.9642857142857143,0.9549182277728219,0.9983277591973244,1.0,1.0,1.0,0.8,1.0,1.0
2025-04-26 05:15:00,0.9701428001247917,0.9205815018315018,0.9359126984126984,0.9912280701754387,1.0,1.0,0.984959349593496,0.9917626848787029,0.9945054945054945,1.0,0.9944444444444445,0.9868274582560297,1.0,0.9860465116279069,0.878016420357007,0.9686111111111112,0.8571428571428572,0.9817460317460317,0.981966772923851,1.0,0.9635373341255694,0.9969135802469135,0.9499755653297319,0.9101456639566395,0.9898365398590219,0.9930555555555556,0.9431874842151183,0.9478735457251082,0.9932106641039237,0.9976782752902156,0.9857142857142858,0.875,1.0,1.0,1.0,0.8285714285714285,0.9301841676841678,1.0,0.8546048407806883,0.9416666666666667,0.969193142074498,0.9972222222222222,0.9841269841269842,1.0,1.0,1.0,1.0,0.935483870967742
2025-04-26 05:30:00,0.9723495920648478,0.9313333333333332,0.9135809014756383,0.9877795962902346,1.0,1.0,0.9600616416978777,0.9985083793980871,1.0,1.0,0.888888888888889,0.988661899897855,1.0,0.9953488372093022,0.8022748316498316,0.9113279442211667,0.790625,0.9747023809523809,0.9917191230110117,1.0,0.9562667304332809,0.9978494623655915,0.8990913626919319,0.915327380952381,0.9896825396825397,0.99609375,0.937803955403999,0.9644478800542812,0.9944920016424253,0.9991071428571429,1.0,1.0,1.0,0.4,1.0,0.9636363636363636,0.8638687235329703,1.0,0.8463313678366495,0.944359756097561,0.9639325236167341,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-04-26 05:45:00,0.9721677890048002,0.9333333333333333,0.9432826019296608,1.0,0.9983221476510067,0.33333333333333337,0.9583333333333334,0.9984502130956993,1.0,1.0,0.9968553459119497,0.9961538461538462,1.0,0.9860465116279069,0.825265355202971,0.962237751073958,0.8645833333333334,0.9834486501153168,0.9912073676361882,1.0,0.9741788411846551,0.9968553459119497,0.9340478162681635,0.924013180799265,0.9943993506493507,0.9957624616111505,0.9477242042262525,0.9710980044697969,0.9934917349978202,0.9985762400489896,1.0,0.9,1.0,1.0,0.9807692307692308,0.9777777777777779,0.9400830079594354,1.0,0.8684948870243316,0.9312393887945671,0.9419388628249388,1.0,1.0,1.0,0.625,0.5,1.0,0.9090909090909091
2025-04-26 06:00:00,0.9694802889373317,0.9333333333333333,0.9360023991602939,1.0,1.0,1.0,0.9982476635514019,0.9980751569729989,0.9944831591173054,1.0,0.9962121212121212,0.9721178659555795,0.9911111111111112,0.9794405123019886,0.8518405629908699,0.952128427128427,0.8527777777777779,0.9129413697122031,0.9917906534118537,1.0,0.9671889647783581,0.9981884057971014,0.9378622050377553,0.909354266446489,0.9971214760848908,0.9990808823529411,0.921082265216237,0.9757378728101169,0.9917599311427763,0.9960906399596876,0.9871794871794872,0.8571428571428572,1.0,1.0,0.9834048662766721,0.975,0.9445724799891466,1.0,0.8702944648169767,0.9619175627240144,0.9049697298274149,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.9516129032258065
2025-04-26 06:15:00,0.971674191308388,0.980542911332385,0.934427057736539,0.9924242424242425,0.9979166666666667,0.6666666666666667,0.9714812806843167,0.9875295508274231,0.9899707775151038,1.0,1.0,0.9877213692881807,1.0,0.9860685352246424,0.8683767571389461,0.9828012265512265,0.7645089285714286,0.9724622121173846,0.9898413832127417,1.0,0.9703300074503675,0.9979550102249489,0.9389947416069983,0.9161706349206349,0.9831193263258481,0.9963744588744589,0.9555764496946004,0.9672408653427442,0.9935030806014427,0.9948076405703524,0.9866101694915255,0.9833333333333334,0.9990176817288802,0.825,0.984821894998041,0.9625,0.9532550739594082,1.0,0.8599131592706359,0.9408914728682171,0.9302489450261403,0.9960474308300395,1.0,1.0,0.8333333333333334,1.0,1.0,0.9206349206349207
2025-04-26 06:30:00,0.9699984881210905,0.9940490173048313,0.9495623482408738,0.9820460704607047,1.0,0.33333333333333337,0.8802083333333334,0.9568979847013828,0.9921005563685464,1.0,0.9930283224400872,0.9877711640211639,0.9971139430284858,1.0,0.8739915383711022,0.9617381141733606,0.7947916666666667,0.9891841835140803,0.9894654498245768,1.0,0.9734879584017516,0.9976442873969376,0.9270043729191226,0.9132271437927817,0.9791294178794179,0.9992469879518072,0.9723977705243342,0.9424568108949894,0.996335374242351,0.9833109758090879,0.9955244755244756,0.975,0.9991789819376027,0.65,0.9991554054054055,0.9588972431077695,0.9007772904191276,1.0,0.8711288221040628,0.9525580347081362,0.9050611388120601,0.999074074074074,1.0,1.0,1.0,1.0,1.0,0.8648648648648649
2025-04-26 06:45:00,0.9697583716544617,0.9965269298602633,0.9534195936827516,0.9911764705882353,0.9917351487807498,1.0,0.8635319226228316,0.9828079953872766,0.9792377678789731,1.0,0.9986111111111112,0.9803327791031109,1.0,0.998048433048433,0.8999010169744276,0.9495199262964948,0.8240079365079365,0.9650288187305601,0.9832867759451364,1.0,0.9718889431945387,0.9986979166666666,0.942919455942816,0.9640334793896495,0.9911312725989946,0.9972826086956521,0.9517429448396517,0.9465556298079437,0.9936670168067228,0.9915499715132929,0.9637317053526138,0.775,0.9993556701030928,0.65,0.9993206521739131,0.9371669004207573,0.9415168619061466,0.9971830985915493,0.8913876894327205,0.9558899844317592,0.8957996074022077,1.0,1.0,1.0,1.0,1.0,1.0,0.5833333333333333
2025-04-26 07:00:00,0.9679230681057409,0.9902390121645577,0.9421583356027983,0.9879722076253868,0.9989130434782609,0.6086956521739131,0.8541527179977683,0.968842851301622,0.993533672788992,1.0,0.9859567901234568,0.9833497003058602,0.9941139151275906,0.9959956097477319,0.8283382056436516,0.9816834557408104,0.8424657534246576,0.9123144054624517,0.9853074557988284,1.0,0.9802115529013218,0.9986928104575163,0.9305377630860453,0.9175126507332703,0.9940721808623245,0.9972710518933456,0.9380912065049545,0.981518769861492,0.9955780632411066,0.9925698765894012,0.9531490015360984,0.8314473684210526,0.999416569428238,0.7916666666666667,0.9994026284348865,0.9894736842105264,0.9450470597438498,0.9968354430379747,0.8947877770896705,0.9513987671882409,0.9071531354633302,0.9988425925925926,1.0,0.8962962962962964,0.95,1.0,1.0,0.625
2025-04-26 07:15:00,0.9656953668348847,0.9964202464202465,0.9092980636669957,0.9823312635670655,1.0,0.6976744186046512,0.8519696177186855,0.9882589559900631,0.9936522603112867,1.0,0.99609375,0.859732868757259,1.0,0.9958471062454732,0.842326225842393,0.9677335038698676,0.8289473684210527,0.9819556743889233,0.9903925604508211,1.0,0.9747222494366611,0.9975444171601907,0.9233862412641618,0.9270480017465527,0.9915659895062351,0.9975722583735878,0.9520340519563747,0.9485060188710708,0.9971414688611364,0.988360787503304,0.9912401409632489,0.8878947368421053,0.9974343185550082,0.9333333333333333,0.9974992644895557,0.9402972972972974,0.9305744668109701,0.997093023255814,0.8940332857475849,0.9732142857142857,0.9239393747893494,0.9982066544566545,1.0,1.0,0.375,0.5714285714285714,1.0,0.5
2025-04-26 07:30:00,0.967330824116782,0.9962962962962963,0.9673250751004152,0.9886363636363636,1.0,0.5135135135135135,0.8915686274509804,0.9514145929723646,0.993612114191732,1.0,0.9897476597476597,0.9757125244422891,0.9959700002435046,0.9977489274508549,0.8398834985574458,0.979459697913888,0.8125,0.9830284477723586,0.99052623172651,1.0,0.9718105540531171,0.9973582538695888,0.9138474610733814,0.9441143925845428,0.9941354816354817,0.9926864311746566,0.9268087576356254,0.9627385178074306,0.9920996427952383,0.9928009466631,0.9900440627284641,0.8583333333333333,0.9985769014762516,0.95,0.9991266375545851,0.8437681159420289,0.9443446527973243,0.9976851851851852,0.8967044436298468,0.9537037037037037,0.9168921242691734,0.9982690111354335,1.0,1.0,0.5,1.0,1.0,0.922077922077922
2025-04-26 07:45:00,0.9656471388472406,0.9962611663153669,0.918819479042033,0.9841269841269842,0.9991496598639455,0.3913043478260869,0.9010268178942878,0.989141651031895,0.9873173528825694,0.9937106918238993,0.9849500358633282,0.9850739366996514,1.0,0.9973131754739777,0.8327583130480883,0.9736790824897511,0.7936720142602496,0.9700094522401771,0.9802781275166291,1.0,0.9802821905157835,0.9974173489059135,0.9247069518995438,0.957536202970554,0.9923332621458394,0.99692132726162,0.9320905783437337,0.9533097435293013,0.991316602565381,0.9934390923782531,0.9836936785069236,0.8833333333333333,0.9984220599304922,0.7,0.9978690430065866,0.8312836021505376,0.8804647047321301,0.9978448275862069,0.859827456735079,0.9386363636363637,0.9642347721791614,0.9970817445983009,1.0,0.9305555555555555,0.5,0.5,1.0,0.9618320610687023
2025-04-26 08:00:00,0.9635499757271582,0.9259836797143951,0.914528336051757,0.9898714354272435,0.9981549815498155,0.8571428571428572,0.9464702575645809,0.9472453692728335,0.9732862532801257,1.0,0.975835507085507,0.9810494625244728,1.0,0.978987522886541,0.8764458586596989,0.9779406293856993,0.7544014084507042,0.9755497790106483,0.9862376298224237,1.0,0.982617203442066,0.9969393807311479,0.8979926063296472,0.9731780060700463,0.9896790699712927,0.9922962180870096,0.9336260861320586,0.9480978165568998,0.9929901500478309,0.9914688922952047,0.9924345390330045,0.875,0.9986059216485508,0.7,0.9982897397895777,0.8467636022514071,0.894718256807824,0.9981481481481481,0.8853756458303297,0.949134199134199,0.9306705722459213,0.9970789017228205,0.9907407407407408,0.8354700854700855,0.4285714285714286,1.0,1.0,0.941747572815534
2025-04-26 08:15:00,0.9634907919629165,0.9697825396825397,0.8910450856235317,0.9912761976834625,0.9974803787218138,0.5666666666666667,0.8994047619047619,0.9916324498909601,0.9378240326057464,0.9864718614718614,0.9895454545454546,0.9877925292529252,0.9990530303030303,0.9903047091412741,0.8407041513134106,0.9648940196807938,0.8497725392886684,0.9785993582572918,0.987251204059299,1.0,0.9806064306064307,0.9974072689325583,0.9067809659014243,0.9736650022779512,0.988316301044085,0.9974137955217433,0.9225217904315395,0.9674913071810963,0.9931752197793166,0.9935512278516965,0.9863630172564909,0.7285714285714285,0.9983912364231513,0.8333333333333333,0.9984404690469046,0.8858832066934175,0.9028596803530489,0.9981203007518797,0.8843765867839666,0.974479969183359,0.9283963838449255,0.9979862637362638,0.9937106918238993,0.9535256410256411,0.7241379310344828,1.0,1.0,0.8723404255319149
2025-04-26 08:30:00,0.9627655947251267,0.9908114313360318,0.9308063878334754,0.9862297759403869,0.9957178278062747,0.5208333333333333,0.873989036474805,0.9867456130975556,0.9917011527024546,0.9940476190476191,0.9851942831766308,0.9933333333333334,0.9963859669742022,0.9980411588766811,0.8194331953597324,0.9663904138556684,0.8138706654170571,0.9777082256827184,0.9845130687034767,1.0,0.9871981279731576,0.996513585864664,0.9206437971892357,0.9778099081315416,0.9900119855393147,0.9945624195154961,0.9216778078900885,0.9528712987963717,0.9926018993456212,0.9900712807915422,0.9882277262891396,0.8474025974025974,0.9981093716889171,0.9666666666666667,0.9984631147540983,0.8562043010752689,0.9283037693063634,0.9966887417218543,0.922955968390751,0.9617834394904459,0.9610320758859177,0.9978710391425909,0.9896907216494846,0.9307048984468339,0.5714285714285714,1.0,1.0,0.782608695652174
2025-04-26 08:45:00,0.9653713064148937,0.9273327903734684,0.9289886317510672,0.9885101010101011,0.9988789237668161,0.7457627118644068,0.9597032826260474,0.9676407630654545,0.9952626933431576,1.0,0.9832711586093902,0.989252875711375,0.9968253968253968,0.9957954525299285,0.831504653201503,0.9721800747379571,0.8359375,0.9110081724099947,0.9785949394143981,1.0,0.9828372548579803,0.9965141534316088,0.8914359329813899,0.9762825807479945,0.9902496474866245,0.9954697389684445,0.9356953752837825,0.94840712546624,0.9932215580930315,0.9924756549212004,0.989351587655977,0.9208074534161491,0.997993883053644,0.925,0.9981297941824258,0.8927289965892161,0.8824687749970295,0.996875,0.8789104509593253,0.9602207505518764,0.9131072473470733,0.9979223901098901,0.9822695035460992,0.9748427672955975,0.625,0.33333333333333337,1.0,0.5
2025-04-26 09:00:00,0.9634496456270389,0.9194554334398968,0.9201839307649925,0.9673280423280423,0.9949123661148978,0.7380952380952381,0.930964360587002,0.9808358263281685,0.9881253402184942,0.9958847736625515,0.988827964298333,0.9821685271020929,0.9989177489177489,0.9784671190689962,0.8386852297289545,0.9703023909162858,0.8805120910384068,0.9816584317839744,0.980039289478247,1.0,0.9763530088530089,0.9965378901664576,0.9245822810840988,0.9742921151168518,0.9875507673428598,0.9945170580168363,0.9438421261316094,0.9447269234459743,0.992868018419489,0.9932897815971498,0.9896779380411372,0.8610627177700348,0.9980446076087058,0.6,0.9974880132334595,0.8614078429119507,0.9017882350676517,0.996309963099631,0.8849101615878477,0.971602870813397,0.9050821977628593,0.997662813982848,0.9841269841269842,0.978835978835979,0.5294117647058824,0.4,0.9954954954954955,0.5833333333333333
2025-04-26 09:15:00,0.9629939095537025,0.9207360771359575,0.9338433861227903,0.9843230210228002,0.9965268323510247,0.6029411764705883,0.9450932155201605,0.9897955681064609,0.9912281486550591,0.9932294285235462,0.9758820109949413,0.9880829380599501,0.9972058313085735,0.9814313998259285,0.8804803138147754,0.9700411861181523,0.8333333333333333,0.9288349794628844,0.9809652832681437,1.0,0.9830150014316233,0.9965354618207879,0.90938821221949,0.9774919195916666,0.9896393843700378,0.9937235575239554,0.9210265793744506,0.9410890017135485,0.9919832027843354,0.9908073956011507,0.9904037014336037,0.8250095310712924,0.9980193010868523,0.6190476190476191,0.9977450540878019,0.7747229671035238,0.8910354834522769,0.9973544973544973,0.8797987334616274,0.8710201429499675,0.9376215234361316,0.9972081459568691,0.9917355371900826,0.9606481481481483,0.5294117647058824,0.4285714285714286,0.9947643979057592,0.6666666666666667
2025-04-26 09:30:00,0.9633570592572497,0.98876874874784,0.9436494111463489,0.9869326284730761,0.9957242235503302,0.7558139534883721,0.9586884319312899,0.97943579575072,0.9885727838526494,0.9897343420126671,0.9807389942340868,0.9868758074753957,0.9955209618963293,0.9969920751080489,0.855704666440159,0.9731772857433337,0.8282563025210083,0.9152564432271734,0.9811743054291301,1.0,0.985766938354289,0.99718060875082,0.9183437944374697,0.9749357388629687,0.9893772848935892,0.9948426984917396,0.9462898128124904,0.9406971491760068,0.9935748600132152,0.9934600926118508,0.9885735498409369,0.9049724842767295,0.9981506747009021,0.8478260869565217,0.9979033972607554,0.7395292899768603,0.8929754767942077,0.9968487394957983,0.8990602796580621,0.9705211195454757,0.9347630610792205,0.9978951421698423,0.9782051282051282,0.937037037037037,0.5,0.33333333333333337,0.9951219512195122,0.6666666666666667
2025-04-26 09:45:00,0.963899701737609,0.9510517786932084,0.9122054145943551,0.9809420818760458,0.9965517952305392,0.6923076923076923,0.9343539444568757,0.9823104730640442,0.9859063874392923,0.9860586914666611,0.9872517305244503,0.9857980307195853,0.9978917287823984,0.9946205438837462,0.8565758966492327,0.981443537562162,0.8692922374429224,0.9181443254353522,0.986290876220374,1.0,0.9857492839144215,0.9963009961059909,0.9086319026266944,0.98578010795241,0.989533240859729,0.9934558514473801,0.9395089231787374,0.9502238836590683,0.9943751069528042,0.9946724497803177,0.9875887308108868,0.8963831867057673,0.9979591507485803,0.7647058823529411,0.9978813658951784,0.8393153599801255,0.9185847416878221,0.9972426470588235,0.8886845126797258,0.9812166676434391,0.9273682612330394,0.9971187875802796,0.975378787878788,0.9611111111111111,0.5217391304347826,0.5555555555555556,0.9962264150943396,0.5833333333333333
2025-04-26 10:00:00,0.9614949862542995,0.9156947031788304,0.921766222166735,0.9662946847947288,0.9979663009404389,0.7286821705426356,0.9589810715998677,0.9837692887497024,0.9822271037823628,0.9926815037092607,0.958585501810311,0.9857962957385251,0.9959951230934445,0.9872287996867027,0.8452197146133693,0.979103089349137,0.8131868131868132,0.9506498970998015,0.978146979986452,1.0,0.9819426845963727,0.9967521958039129,0.9173902931534804,0.9834932666243661,0.9891523548975762,0.9942431763933013,0.928933806455735,0.9414629476989227,0.9934129421023329,0.9921091902920378,0.98541989466272,0.9070972886762361,0.9977739906996407,0.6521739130434783,0.9973356009070296,0.8120193531958237,0.9019943814228796,0.9972627737226277,0.8913861835334332,0.9835388158786073,0.9328966078261087,0.997294442558808,0.9852718732584985,0.9241071428571428,0.5483870967741935,0.33333333333333337,0.9976303317535545,0.33333333333333337
2025-04-26 10:15:00,0.9618182588998482,0.9148211507257527,0.9203180263760443,0.9821498549759419,0.9945632990208113,0.7290322580645161,0.949635498314135,0.9843749447302781,0.9675943152313018,0.9777855586679115,0.967613309090579,0.9777559849525073,0.9981525058335429,0.9855608523015494,0.8559939934999683,0.9791256376682628,0.8641640866873066,0.9717503138818334,0.9846709684555337,1.0,0.98272843790296,0.9965979274673735,0.9027198940572437,0.9807552536831236,0.9886647254315627,0.993725941716737,0.9356249775401908,0.9460687004567463,0.9935101108436388,0.9929784431519876,0.9856284735402001,0.820925925925926,0.9978842187611123,0.8135593220338984,0.9976606913149924,0.84355886228009,0.8804940035634526,0.9979508196721312,0.8761056331154766,0.9763671007843717,0.9321467170362148,0.9970133114974384,0.9859216441875401,0.9719466490299823,0.5172413793103448,0.33333333333333337,0.9932203389830508,0.6153846153846154
